Time,PLETH,CO2
6.48,0.6691890931190516,40.902040027788814
6.49,0.6749808029557741,40.36656985670429
6.5,0.6662962980060058,39.697420474156196
6.51,0.6636411082667851,39.88800118074335
6.52,0.6266036175305353,39.54599735567978
6.53,0.5996667173228215,40.47187029214789
6.54,0.5802416565466225,40.50385625173399
6.55,0.5268721927731876,38.96376911832286
6.56,0.488685825123762,39.15686881972774
6.57,0.48651676133023464,39.74005074759941
6.58,0.4606330406312068,40.485126554864166
6.59,0.40913487788013475,39.69064823589511
6.6,0.4151874005465027,39.62380732463464
6.61,0.4003707319156595,39.58281687332427
6.62,0.35945547758216595,40.94516291911759
6.63,0.3495599946862349,39.92034300916956
6.64,0.3219203706785017,40.295182994405145
6.65,0.3426079023276225,40.418251169067716
6.66,0.3297053668888003,39.43765798405972
6.67,0.31258381943347163,41.04952643628505
6.68,0.28259872925899787,40.927085887788955
6.69,0.2740078630039362,39.84307567825483
6.7,0.2643202617704559,40.88549387208648
6.71,0.24650109836499362,40.03796781326275
6.72,0.21694747792433156,40.0120052674503
6.73,0.2097146107457344,39.72398583985402
6.74,0.18702050012320826,40.2304413809662
6.75,0.15526226857657624,40.02982879616904
6.76,0.14487952626441178,40.13522816304281
6.77,0.13387222710394456,40.069404368917056
6.78,0.10675856657089916,39.6871913623863
6.79,0.08431279266744322,40.199575263630535
6.8,0.062200907271330354,40.47643757534381
6.81,0.04226854887200342,40.212014510764924
6.82,0.011385213543404155,39.93434189215039
6.83,0.010751561235027232,39.48425540174695
6.84,-0.006478669525810663,40.693837781885094
6.85,-0.01711065833769683,40.390832904259675
6.86,-0.039961704109304386,40.7795143062651
6.87,-0.06606049492816757,40.70615981158653
6.88,-0.08787232229813735,40.00940359423274
6.89,-0.118765520237992,38.68589584815845
6.9,-0.14552034060231686,40.477504919893015
6.91,-0.16130027075075098,40.38707420333577
6.92,-0.21846262533851613,39.84155692499663
6.93,-0.2580761283031941,39.91834036206063
6.94,-0.30285505141297364,39.84815652811678
6.95,-0.37760538179821523,39.49365084391074
6.96,-0.41435015015579124,39.78024612464458
6.97,-0.4930007146035395,39.61725414622222
6.98,-0.5680380409347839,40.10132535295519
6.99,-0.639032555332447,40.13491369382557
7.0,-0.6947545862747219,39.82253967177876
7.01,-0.7449802041835023,40.26294484291782
7.02,-0.7967504731328865,40.07003011744674
7.03,-0.8292462959643452,40.46912621618956
7.04,-0.878426734485034,39.53658409198229
7.05,-0.9100662420663876,40.48315477322394
7.06,-0.8965005011564205,39.69967624866477
7.07,-0.926225051027049,40.47102319088571
7.08,-0.8674641723247138,39.894255749507266
7.09,-0.836232811202117,39.69041492781487
7.1,-0.7711445747390249,39.6077166536649
7.11,-0.7340120013647401,39.31510876133098
7.12,-0.643699280869212,40.598339915001795
7.13,-0.5510514816900026,39.97613150612776
7.14,-0.43559541159723997,40.009958134964734
7.15,-0.3145201679627094,39.99481133024055
7.16,-0.22770441897826774,40.27132518970061
7.17,-0.09563612493707278,39.6849271812112
7.18,0.031824691835217855,39.90356327846289
7.19,0.1237475033948862,39.75452160683176
7.2,0.22897458421962824,39.60592640632654
7.21,0.31867244071846373,40.5778481529464
7.22,0.4144315390050625,39.47374131740783
7.23,0.49325942652729265,39.898389720202395
7.24,0.5461766934272427,39.58737314368952
7.25,0.615823702355163,39.37804896151566
7.26,0.6383923731111151,39.58036011758822
7.27,0.6619695805274585,40.58584822006838
7.28,0.6744462130625117,39.76747318721157
7.29,0.6886529076829626,39.80846494721848
7.3,0.6776470294210191,39.10687401930196
7.31,0.6536597096794501,39.38355008680759
7.32,0.6369110044893964,39.721430286531636
7.33,0.5991579200110552,39.992295734805246
7.34,0.5720989269112114,39.74289552777145
7.35,0.5451559080417078,39.04951530270929
7.36,0.5148956401704426,40.03729100034605
7.37,0.4764334859162735,39.91789495761802
7.38,0.4478115040493856,40.76275604298016
7.39,0.42624528890634544,40.26677688957902
7.4,0.3958002319931407,39.11577352625518
7.41,0.38607431910550494,38.846389006790695
7.42,0.3627611991762624,39.85436444518217
7.43,0.3520170868570957,40.00583094534859
7.44,0.3355517043138024,38.809436839694634
7.45,0.32309776642214916,39.153883575311646
7.46,0.29021162615244395,39.78520874059578
7.47,0.3016414071143782,39.31887294001807
7.48,0.29181467648005743,40.134570356353755
7.49,0.259156281595483,40.71360989309858
7.5,0.25145391350042484,40.00798017705206
7.51,0.24556526462006076,39.52554088977856
7.52,0.22760269110903558,41.1999173481787
7.53,0.22663550903917493,40.11040440261494
7.54,0.18538474673007863,40.45511103295998
7.55,0.16565065573961368,40.39574379698904
7.56,0.11835636987583904,40.29737323249729
7.57,0.12738574154755594,39.58591041564981
7.58,0.10760412682025601,39.58638406671901
7.59,0.0987680765509454,38.76881666712993
7.6,0.035642795684052375,39.457669566467295
7.61,0.05590133686859554,40.13791730401365
7.62,0.037263068559075394,39.98641283105032
7.63,0.019731568383841255,39.69980128027083
7.64,-0.009535904580929256,40.609073868354464
7.65,-0.02734744405523436,41.41905801087207
7.66,-0.027380155544083247,40.787469442900765
7.67,-0.0686464685618823,40.02812040495009
7.68,-0.0964132043697325,40.27433959919308
7.69,-0.08839892536273383,40.12581384117078
7.7,-0.15017106569275768,40.568602005169964
7.71,-0.16686007391044475,39.718609004142
7.72,-0.21940424963335833,39.715698842087626
7.73,-0.27896630160787517,39.88758285789799
7.74,-0.31855859046846624,39.27009998350783
7.75,-0.3749033609446282,40.37264738994718
7.76,-0.4194930036255172,41.14044047331288
7.77,-0.48885336229243126,40.00644681243086
7.78,-0.56111146413078,39.54493786251845
7.79,-0.6404629031028835,39.416531632015854
7.8,-0.7014592286501594,39.62714617323788
7.81,-0.7494017298930298,39.88824653505463
7.82,-0.809135735747988,39.94742782641167
7.83,-0.8394209968196495,39.59983204159502
7.84,-0.8813682700529468,39.88386935602528
7.85,-0.8961884021815683,40.18050958001535
7.86,-0.8932337519815763,39.73350454373463
7.87,-0.9195610888530924,39.63216765468897
7.88,-0.8892070003153209,40.406392622011325
7.89,-0.8501507941543072,41.46330060512967
7.9,-0.7988103237138423,40.08982441506467
7.91,-0.7136375484845594,39.2878848996414
7.92,-0.6317410393735365,39.603279821550466
7.93,-0.5371281589611868,39.96619370485487
7.94,-0.4363257887216129,40.201034389802864
7.95,-0.3358873082334102,40.55082478503147
7.96,-0.22535760079069783,39.960201718074885
7.97,-0.1057429026155379,39.760137183213786
7.98,-0.0017584447025035064,39.74047128981711
7.99,0.12149056925541124,40.09216367066069
8.0,0.23216296788537663,40.513410437138496
8.01,0.3194735879527926,40.429508297186715
8.02,0.404749951857815,40.11229752224043
8.03,0.4747082799067408,40.08340367597854
8.04,0.548500367629539,40.28320729183753
8.05,0.6100793065374454,39.26937339627233
8.06,0.6386493826340397,40.25027075808186
8.07,0.6513823815621312,41.37144365738694
8.08,0.6877730220436417,39.02913519180084
8.09,0.6783604280438484,40.543770203533306
8.1,0.6757016481617879,40.90972750870761
8.11,0.6413560423044311,40.42310613834539
8.12,0.6322080546973482,39.98258189836458
8.13,0.5949880272943487,39.95445739417499
8.14,0.575126421299824,40.01678923310766
8.15,0.5510340145242097,40.43004272281685
8.16,0.4960531962036387,39.60153205889012
8.17,0.47862250910684123,39.84184771096536
8.18,0.4367387722307974,39.93466431050203
8.19,0.44134366668090164,40.921225547524614
8.2,0.40598191806379286,39.75586840493255
8.21,0.3658499505960323,40.512424603030425
8.22,0.35456096138092724,39.71534425723586
8.23,0.34192268707843254,39.34970655235736
8.24,0.32353282730639893,39.62602091731641
8.25,0.3242163688202742,39.956470388284615
8.26,0.31165967790114185,39.97853807050174
8.27,0.28265926318661194,39.011797700951746
8.28,0.26054736794247996,40.08733706734105
8.29,0.2844994876068691,40.04968332122578
8.3,0.27700623693770393,39.95147379646168
8.31,0.22954393316152513,41.21762260167698
8.32,0.20162741691592764,39.96756856706457
8.33,0.22244379932746522,39.61122475224225
8.34,0.17103598304095585,40.57795245172786
8.35,0.14505099513453423,39.782790681530095
8.36,0.13912375113629333,40.33186558852739
8.37,0.123362649435752,39.04442043310951
8.38,0.09583080177743154,40.19418747564576
8.39,0.07961740902163521,40.69693898202005
8.4,0.04153919331114555,40.05344846868328
8.41,0.0473937054675716,39.255732161747616
8.42,0.024902582264574247,39.53002673758929
8.43,0.003737228352999074,39.716730717365515
8.44,-0.011529320287831341,40.19713550984075
8.45,-0.029137407406631226,39.695662659776076
8.46,-0.03806801590000408,40.17510989760855
8.47,-0.03159621110031244,40.16319600747817
8.48,-0.07575209792643146,40.29342984148394
8.49,-0.11331212484888568,40.700104635770245
8.5,-0.14315928014238313,41.12866757001222
8.51,-0.17661850011577482,39.651088286725646
8.52,-0.20429689381119115,39.390092104604385
8.53,-0.25871751324645337,39.91006211835034
8.54,-0.30655062501390246,40.890476296928625
8.55,-0.3760572332628839,40.83626671233067
8.56,-0.43596519983395704,40.04243159722065
8.57,-0.4755461997243424,39.624907803586694
8.58,-0.5577257944739568,39.89237667050187
8.59,-0.6212364180201536,39.519233180661246
8.6,-0.6877800005161956,40.65195332598912
8.61,-0.7563306897104145,40.63516175689734
8.62,-0.8003776316828147,39.86972150268849
8.63,-0.844603622515961,39.87557991943401
8.64,-0.8817038223689112,39.616671376102126
8.65,-0.8866682766895609,40.271658756128964
8.66,-0.9131510382850361,40.282725248745464
8.67,-0.8783806739874741,40.05041244934858
8.68,-0.8781874600308128,39.39754862975835
8.69,-0.8292144176124339,39.50691377152893
8.7,-0.7734608232148902,39.58459215859842
8.71,-0.7250691588277749,39.707409438861426
8.72,-0.6308395016522893,39.57682602741605
8.73,-0.5499372375824354,40.42230514842432
8.74,-0.43905770510138026,39.22747014487996
8.75,-0.34599649359130713,40.56791777414209
8.76,-0.21774192163814385,39.76188046107021
8.77,-0.0950845316496006,38.07463877639107
8.78,0.008445814178410145,37.73636992284153
8.79,0.12481067545113557,37.800547893875496
8.8,0.23404179075579493,37.59556350102103
8.81,0.3317691246540794,36.51867469074293
8.82,0.3810945306789585,35.655188860134835
8.83,0.47669133327076024,35.38417853514448
8.84,0.5386294907986793,35.17609971901822
8.85,0.5880897002339657,35.016351054439355
8.86,0.6300732649341405,33.66358465412771
8.87,0.6532797284978159,33.626100963407275
8.88,0.6907281523469969,33.271659006583455
8.89,0.6943035835909382,32.47893225686686
8.9,0.6627320259501762,32.34499579730771
8.91,0.6499045992262523,31.282851155032372
8.92,0.6306590649861898,30.716010496834667
8.93,0.5861188917178536,30.957997985853158
8.94,0.5457294085231623,29.13230196698408
8.95,0.5299049163689513,28.530814132337195
8.96,0.49550521767294686,28.37171009454378
8.97,0.48413472099984944,28.25835073375046
8.98,0.4497119698266629,28.39340208265462
8.99,0.4181280735226464,27.97468011520557
9.0,0.4002029085193977,27.541590381725435
9.01,0.39363402952001914,26.310030358599718
9.02,0.3585268733269153,25.778522553408347
9.03,0.347068885817809,25.1171421681213
9.04,0.33118531870001916,24.723212309578763
9.05,0.329308810316065,25.041300910339142
9.06,0.30377135010798517,23.92059557152136
9.07,0.2856044671589188,23.452296264421253
9.08,0.284646988905217,23.160969921509054
9.09,0.2806862720985971,22.353685646010465
9.1,0.25327954718534756,22.124161669788805
9.11,0.24948807704607404,21.547428800128316
9.12,0.23707360178994363,21.797544359484814
9.13,0.21501635061860522,20.91472294756626
9.14,0.18071027386160288,20.278236394041542
9.15,0.16188221517446252,19.881440283589455
9.16,0.12529015210789368,19.43305126197727
9.17,0.12683127671018787,19.430061990358375
9.18,0.08960034292447139,18.66321782001702
9.19,0.07766237850012991,18.405848852088493
9.2,0.0449015655174082,17.730832866905317
9.21,0.04502252178164186,17.964143504905135
9.22,0.014458483883768782,17.305089022325422
9.23,0.023938922015974057,17.40278492742107
9.24,-0.0035538372013853587,16.47235690114929
9.25,-0.013033201390703558,16.34083621033557
9.26,-0.04308531869107308,15.265246937236416
9.27,-0.05812760603901807,14.770361939589321
9.28,-0.07136078569502083,14.10011516797311
9.29,-0.11226679548007634,14.688798712679292
9.3,-0.12868148481351432,14.572379166703884
9.31,-0.16025055885476594,13.99783814498176
9.32,-0.21602262014020268,13.195801399104429
9.33,-0.2567775817303283,13.786299802889472
9.34,-0.3001413198144614,12.43696392902096
9.35,-0.38316672742737173,12.5830159263089
9.36,-0.42491968408081565,12.121701246921203
9.37,-0.4943529833355865,11.142315537651484
9.38,-0.5524363006278279,10.62305365806973
9.39,-0.6288527442731949,10.976376592689515
9.4,-0.6898822489740568,10.302522994265821
9.41,-0.7580313914373561,10.179669597781997
9.42,-0.8024177462061911,9.264225670389846
9.43,-0.8348495735083769,8.968735442828425
9.44,-0.8799388989753151,8.026349339036607
9.45,-0.9081655177546045,8.882389883290246
9.46,-0.9196264751165971,8.340044623074462
9.47,-0.9025836485639919,7.9118358401847955
9.48,-0.889347948966629,7.609484172217276
9.49,-0.8283959568420819,7.647801008606567
9.5,-0.7858821868304529,6.744813906030186
9.51,-0.7269347053312579,6.94078132737218
9.52,-0.6407813571808558,5.986084338335927
9.53,-0.5527069403899477,6.337577483232024
9.54,-0.4407226690817003,5.533496316678875
9.55,-0.3204905644267075,5.782121763545257
9.56,-0.21516415473222186,4.6811749829960245
9.57,-0.10408741221121356,5.165035295626799
9.58,0.02473919625277366,5.557896630015044
9.59,0.13138350970968796,4.942868356873278
9.6,0.23377457268022947,5.21611862926984
9.61,0.3196432038307847,3.703359006962747
9.62,0.42918799935925345,4.4390583884673545
9.63,0.48661798083364105,3.0582535989855186
9.64,0.5768187868182637,3.5844558473827517
9.65,0.6077616363755816,3.744728735700224
9.66,0.6303573404548887,2.9718450402774113
9.67,0.6638246535683728,2.314821843568275
9.68,0.674432824536321,3.1649665046875755
9.69,0.6790344468668192,3.6956207460295283
9.7,0.6694303641944673,2.580227311672644
9.71,0.6710107676623943,2.171733840073528
9.72,0.6324422939731578,1.3144113399053352
9.73,0.6106890654010926,2.001206759914099
9.74,0.5772012044246667,1.0800335807854258
9.75,0.5445287289936899,1.6648485590888522
9.76,0.5145730547816924,1.19207773214834
9.77,0.4795904590922024,1.4415115886065026
9.78,0.4475206575903065,1.1554596234757655
9.79,0.4225349020220169,1.0572478416478825
9.8,0.41015735286889565,-0.14074648904195675
9.81,0.38606919837403864,0.3640943966073712
9.82,0.3729633874287176,-0.2581526808449124
9.83,0.356815310754668,0.11705227758038206
9.84,0.3275174254470848,0.5877023188568402
9.85,0.3191570261451926,0.3437029439877998
9.86,0.33002620717208137,-1.0341029202599665
9.87,0.3157892817111329,0.1489882812237931
9.88,0.2807385018615165,0.01353981906525829
9.89,0.2767920497754697,-0.5038364040949203
9.9,0.2439190353314999,-0.0003231212051940377
9.91,0.23327630648007114,0.7648029635166902
9.92,0.23503216406239494,0.8314515548565143
9.93,0.2138181760852999,0.4999882807567708
9.94,0.17213062560859232,-0.18766984410813756
9.95,0.17116655410321174,0.259248689018639
9.96,0.15659550280119283,0.6839596794006229
9.97,0.11407833697946165,0.3245618857744
9.98,0.10712165919389066,0.014270057496540003
9.99,0.08085141851152862,0.11446865843228547
10.0,0.057786804484340405,0.20051670703128005
10.01,0.04053388586665895,-0.4750981366279139
10.02,0.0157420275013721,0.9876515231501725
10.03,0.003959137501670854,0.2636018167647786
10.04,-0.01835977310151182,-0.100935702704142
10.05,-0.015273395761934075,-0.0275654088430664
10.06,-0.04112638975373563,-0.09672996139963731
10.07,-0.06332670004919654,0.20474035118591669
10.08,-0.0751909118235663,0.430031443268464
10.09,-0.10298436609263951,0.446233363515701
10.1,-0.1399366425279524,-0.8019558333909731
10.11,-0.16716371294910082,1.1877844893277554
10.12,-0.21476815694180526,-0.36940289502483603
10.13,-0.26120358576323693,0.44397013389278295
10.14,-0.30926788211657646,-0.15279222241386764
10.15,-0.37934970525704587,-0.6306266714606407
10.16,-0.42424446249026776,-0.110670253138821
10.17,-0.4931690024104198,0.17057792649457573
10.18,-0.5843871715386687,-0.2845245667686517
10.19,-0.629694677080146,1.7111443215461626
10.2,-0.6735493659018444,0.7354099126606141
10.21,-0.7350338666298624,1.4157496631398656
10.22,-0.8097702264672334,0.4151348177953995
10.23,-0.8470543592518063,0.7929846936952083
10.24,-0.8571323065469961,0.47564502125068553
10.25,-0.8775463209418857,0.9396405207229582
10.26,-0.9075295431916892,1.6310397340558598
10.27,-0.9145136170542991,1.27019921932624
10.28,-0.8647401207620312,1.2150431739012406
10.29,-0.8298146798928027,2.4298433855357833
10.3,-0.7740875151425006,2.011234665792511
10.31,-0.7182949257325082,3.002463946596368
10.32,-0.6438866238045052,0.9370679933974915
10.33,-0.556219899401891,3.498640317085239
10.34,-0.4330500193510265,2.7558460708769075
10.35,-0.34250662767267565,2.495373487077177
10.36,-0.2126823397739679,3.7998882810558183
10.37,-0.10041053915960148,3.3950004374330036
10.38,0.0023510137763291753,4.3897691223940924
10.39,0.12744584693038763,3.9464956919337735
