Time,PLETH,CO2
6.49,0.6593161842263381,40.16985083701931
6.5,0.6552366206030147,40.57890706022806
6.51,0.6465131921776651,40.042962814541205
6.52,0.6478828614071159,39.586279748769435
6.53,0.609231130020064,40.24778483807499
6.54,0.5769340323443571,40.29765110991841
6.55,0.5459262370200512,40.77186845821053
6.56,0.5036701277180908,40.49259179554087
6.57,0.48023091151693426,39.545673965571815
6.58,0.46944254105308153,39.61414104094338
6.59,0.43588025898297605,39.82903352098947
6.6,0.41002663857970406,40.00832925735505
6.61,0.3666046405872463,39.43495697323133
6.62,0.38168457290790797,40.74596399749273
6.63,0.33171750697988006,40.765389736203396
6.64,0.3443734334902126,40.29253596387373
6.65,0.33391259316340866,40.39859160935381
6.66,0.28907950071488486,39.609426334983034
6.67,0.27151047780207255,40.41675178242802
6.68,0.2812367423614299,40.192101097794556
6.69,0.2745276811286529,39.625451087217165
6.7,0.254150668431001,39.55785669096782
6.71,0.23254352646900925,39.46560951947706
6.72,0.2148601639336133,40.62679193249446
6.73,0.2198592773246267,39.9341617909138
6.74,0.17123173256033186,39.92392088095471
6.75,0.16692594930776217,39.59496403483384
6.76,0.16100419103928162,39.34690128156382
6.77,0.11854505696892104,39.87748442351224
6.78,0.10873869733360414,40.315973171071235
6.79,0.08848539790762094,39.70484548042488
6.8,0.07161422102062565,40.53580809794442
6.81,0.05717652342750397,39.62251752987109
6.82,0.010731028837570393,39.441324499266265
6.83,0.0038454827307177484,40.04967840280812
6.84,-0.010045626143068394,39.26490218146633
6.85,-0.04539771842803106,40.23108641538645
6.86,-0.054996645054812804,39.92759900589277
6.87,-0.06371345232055035,40.27584390878783
6.88,-0.07524245781520954,39.75668541590549
6.89,-0.10430645998770872,40.3826514191065
6.9,-0.1649042030484325,40.218268718633475
6.91,-0.17943757123182805,40.28737607738609
6.92,-0.20864466104467444,40.202218941127086
6.93,-0.2541817977724996,40.7192964839568
6.94,-0.3272351960049699,40.76705173844949
6.95,-0.3670243129100368,39.5075278090267
6.96,-0.4296894903336396,39.78972643605449
6.97,-0.49620118087773263,39.52199818474021
6.98,-0.5574723251466764,39.63396362864556
6.99,-0.6184554399430863,41.09657041065715
7.0,-0.6914860258938386,40.577685837239486
7.01,-0.7731216794761424,39.78361660423874
7.02,-0.808689624649278,39.826289264276504
7.03,-0.86707394258769,39.588554329623484
7.04,-0.8658266226253395,40.20836012695806
7.05,-0.8954774963112387,39.88140351879214
7.06,-0.917410358768723,40.49624289810034
7.07,-0.9094265431569212,40.19057995971344
7.08,-0.8812067961767968,40.93517445411258
7.09,-0.8361303187553448,40.31108013414755
7.1,-0.7867526543792608,40.40261020118294
7.11,-0.7127921481131859,40.01180375280127
7.12,-0.6388710075105275,39.84537397793751
7.13,-0.5203822060277236,39.85662444062843
7.14,-0.4435031164823524,39.62944825391672
7.15,-0.3327241805529646,40.059863608317755
7.16,-0.20821048978855602,39.98354689658701
7.17,-0.1160890347304462,39.95962403553668
7.18,-0.0004712512281617228,41.01202990106095
7.19,0.13361009046664168,39.917270429722436
7.2,0.23239159423544722,39.77834094809659
7.21,0.32346314656604547,39.37986099486436
7.22,0.4165064353364787,39.780419993774906
7.23,0.48881850890411416,40.207327208430705
7.24,0.5585972888716851,39.79634506740791
7.25,0.5738541351687787,40.19678599178923
7.26,0.6387620615509251,40.12867886036756
7.27,0.6622755568708242,39.15117406976989
7.28,0.6782318821533597,40.213647178520354
7.29,0.6784668760740934,40.18396166023615
7.3,0.6543926982937059,39.496242255692
7.31,0.6374232960798257,40.034230855868145
7.32,0.6452397733440556,40.3092176146521
7.33,0.5826985034822723,40.10510537885249
7.34,0.572340707654977,40.00712376626976
7.35,0.5502700830948678,40.00864137732169
7.36,0.510116852450385,40.429143947693234
7.37,0.4980972904034658,40.37223926105491
7.38,0.44559151826116905,40.24112820834885
7.39,0.43363700077586254,39.94058712915319
7.4,0.4041858088459225,39.7881999985078
7.41,0.38311218711705264,39.974207605647884
7.42,0.34992884732064095,39.91224324605695
7.43,0.3540747838116797,39.75279322464489
7.44,0.3269504231551644,39.36433783590003
7.45,0.3319768807079235,40.20430557723477
7.46,0.3232727569298056,40.79907670758322
7.47,0.2981481517130649,39.95539667215425
7.48,0.30115708159752574,40.41600726349912
7.49,0.25721822381277243,39.98042924485353
7.5,0.25347244206053754,40.621210180718705
7.51,0.24754336815917274,39.60953042520194
7.52,0.20909042971447478,40.00084369349806
7.53,0.18705901200362762,40.50340095154179
7.54,0.18758774262071407,39.78485511256927
7.55,0.167771350363549,39.93187048422696
7.56,0.1350269837527556,40.25306793779701
7.57,0.11249837603706501,39.97005424849197
7.58,0.10943722855618981,39.60438669715567
7.59,0.08495982846462376,39.710219572220254
7.6,0.053900846580804726,40.37497026654444
7.61,0.04632123132233118,39.8135145232282
7.62,0.022832102215064896,40.45175987485074
7.63,0.008505637048003124,40.89978435435845
7.64,-0.019321611784812905,40.255030517257694
7.65,-0.025443465427604672,40.50200499518985
7.66,-0.04209578664620763,40.24564040449181
7.67,-0.07779103716424032,40.82751511748659
7.68,-0.06470033298708744,40.08493509601731
7.69,-0.09337559698416606,41.03577002633211
7.7,-0.1490635735557362,40.558126513446375
7.71,-0.1767554240365929,39.290350792208024
7.72,-0.21823505251664338,40.3692875583806
7.73,-0.2561135212184131,40.35205457350839
7.74,-0.3174325816158695,40.39930812730601
7.75,-0.3672917266801318,40.23948421644166
7.76,-0.4242187816668064,39.00354139130595
7.77,-0.481084121603045,39.68048627552507
7.78,-0.5566059132180616,39.66727420000893
7.79,-0.615606447100011,40.11926950597144
7.8,-0.6952205347691501,40.87146363731473
7.81,-0.7345195563754227,39.74019230856244
7.82,-0.7846724072069289,40.04550542701093
7.83,-0.8376384356928388,40.0765460785835
7.84,-0.8897495981607375,39.7531073311335
7.85,-0.9087699782665108,39.83139889224423
7.86,-0.9249650343905587,39.39080802641917
7.87,-0.8921270004402441,39.469864528889914
7.88,-0.8701897224941426,39.61848701892615
7.89,-0.831505502744985,40.38907190099388
7.9,-0.8052556103639568,39.99205632759478
7.91,-0.7120753577260411,38.36044607813459
7.92,-0.621245016422771,40.0589014167484
7.93,-0.5343693791602615,39.580033612004165
7.94,-0.44324054746214825,40.030143002237764
7.95,-0.3238797679799111,39.27744814555899
7.96,-0.19847740468757266,40.38539280398524
7.97,-0.10485944019241916,39.40568586395282
7.98,0.013266963745531594,39.747630908653555
7.99,0.11870145620769793,40.33043564657633
8.0,0.23123182063741293,40.09333318039651
8.01,0.33971983588409843,39.83426887707341
8.02,0.40480479417891013,39.859999151978364
8.03,0.4768680910158255,40.049726392427786
8.04,0.5357983052532457,39.87532013904942
8.05,0.6026075586848142,39.49302271187591
8.06,0.6444172889644143,40.85870487105644
8.07,0.6689503775487825,39.86061354835714
8.08,0.6967438705007704,40.05255757116073
8.09,0.6898696414306058,39.74190212991834
8.1,0.6538471342700574,39.67129365561114
8.11,0.6534721803139493,40.46940859549452
8.12,0.6395492900686912,39.47915991285869
8.13,0.6108985863035922,40.33654660604949
8.14,0.5615930770271493,39.43275731799377
8.15,0.5315064072668779,39.35635742066974
8.16,0.4951485385940397,39.79089631811517
8.17,0.4816759607214507,39.832372736048534
8.18,0.4561530215819082,40.62360968518769
8.19,0.4295750859606988,40.32828174306727
8.2,0.4017970985484454,39.639070335078856
8.21,0.3929664189829185,40.128405503436134
8.22,0.37418689581254383,40.45325274890753
8.23,0.3371592534434386,40.269807361223016
8.24,0.3543088457731006,39.80313007089814
8.25,0.3255959447229235,40.20773824392212
8.26,0.30531493757284756,40.44610408377483
8.27,0.3014643252975335,40.2586562043694
8.28,0.28279743600518137,40.27340464990989
8.29,0.26683105332538987,40.164765790107666
8.3,0.2544479720545817,39.57621957086882
8.31,0.23781487829499398,40.35647340159264
8.32,0.22196268350122172,39.830484804756196
8.33,0.19868852767063272,39.8927741769076
8.34,0.1840774315296657,40.66970942791128
8.35,0.15597671163770246,40.05558493681907
8.36,0.146258203192521,40.31990029876899
8.37,0.10617253971178567,39.479615346223085
8.38,0.10419672345654832,39.23175839586204
8.39,0.0942310695205412,40.871830615323184
8.4,0.0692503247585221,40.44686861491078
8.41,0.03041199713866533,40.275109243350876
8.42,0.033874575603568,40.347202909567734
8.43,0.014101467073501368,40.08089792364373
8.44,-0.024231932083061843,39.90196304245974
8.45,-0.036141761900945715,40.417400502046505
8.46,-0.04594011948201669,39.88262691934786
8.47,-0.05715647094103983,40.16127815420738
8.48,-0.06755339256573048,38.77520009795612
8.49,-0.12787698843984746,39.30452402258612
8.5,-0.13221819847283545,39.51712043443355
8.51,-0.16713849729516625,40.12059043236738
8.52,-0.21610869943295818,39.87340015937053
8.53,-0.27662480321663857,39.50513529778527
8.54,-0.310197391179375,40.541758032265456
8.55,-0.3795269748277378,39.81275941388455
8.56,-0.43354962392840346,40.284892024487576
8.57,-0.5073293838014105,40.7034481073973
8.58,-0.5759198957626561,39.67496878785671
8.59,-0.603662580572627,39.48918173577806
8.6,-0.6826141977634235,39.49679242358145
8.61,-0.7405712178298515,39.959764091436156
8.62,-0.8089740840976885,39.390302814552406
8.63,-0.836682970739199,40.26110839280436
8.64,-0.8841088573429239,40.87145277583718
8.65,-0.8975079437251874,39.567968961094266
8.66,-0.9050138108043504,40.13878279409312
8.67,-0.8988593644912489,40.08444753217216
8.68,-0.8823515294508297,40.46834389942866
8.69,-0.8388107755075305,39.33478768410128
8.7,-0.7622986967781259,40.88963444740944
8.71,-0.7194826419774107,39.80847575546717
8.72,-0.6305244747113674,40.21921431446164
8.73,-0.5493795820446501,39.43770352162565
8.74,-0.4276229181230221,40.88701941517235
8.75,-0.33071693902701643,39.76006291016213
8.76,-0.21047040229341005,40.03470491700968
8.77,-0.09421647812088864,39.240376734554786
8.78,0.017943906265068008,37.44939039178514
8.79,0.13416717350990007,37.894990580390335
8.8,0.21801416222063688,36.87914617756832
8.81,0.3292292667489035,35.559938494785726
8.82,0.41923760282493794,36.38879899133
8.83,0.47770734927840225,35.46721833850191
8.84,0.5491321967915854,34.54909386704246
8.85,0.607579256832574,34.68526263597478
8.86,0.6300255658808821,34.67325273146655
8.87,0.6527172304661136,33.356489307820205
8.88,0.6627565422344293,32.753441886810585
8.89,0.6661515192896473,32.726633604587434
8.9,0.6812800389294117,31.85622176697354
8.91,0.6549430885500179,31.333764599916368
8.92,0.625326864368656,31.159890540590567
8.93,0.6280438317600283,30.365971661263135
8.94,0.5741370751359514,30.17984259893109
8.95,0.5282477499711686,29.49179826237126
8.96,0.5024090438701302,29.467178995390917
8.97,0.4700749522254544,28.543936704025572
8.98,0.4444250172061316,27.96775242467315
8.99,0.4071696339926111,27.19673944892993
9.0,0.4021593378791824,27.11046308986742
9.01,0.3641033633608739,27.366832215675394
9.02,0.36563618941394765,27.580323199945514
9.03,0.3387517995288645,26.629193395268462
9.04,0.3398420790312222,25.83578846235935
9.05,0.30844456916388857,23.971921490401762
9.06,0.31907414921913035,24.811436909152413
9.07,0.32273130933908145,23.68799700768393
9.08,0.2821507527680513,23.522591036899044
9.09,0.2588455567013231,23.114307290134633
9.1,0.2576516757664755,21.330025335310097
9.11,0.24616061583801052,21.264862977884174
9.12,0.20554872147482744,21.145860458193944
9.13,0.21655731152795074,21.00542735298009
9.14,0.18225352375990964,20.385657038747837
9.15,0.1661063987448353,20.880896998702198
9.16,0.15076001384989735,20.39899964642295
9.17,0.13755629990479062,18.795401594876747
9.18,0.08644273115453391,18.93652418402398
9.19,0.09317108070663373,18.699868093980548
9.2,0.0651447910602073,17.70267670711259
9.21,0.03740736003128912,17.768538733655813
9.22,0.028702299542352323,16.65660645987657
9.23,0.01312325192793553,16.48163968746691
9.24,-0.01196440006926644,16.250761041624344
9.25,-0.026340137240585593,15.44842173726805
9.26,-0.043397703202345234,15.447027115589666
9.27,-0.06041073183738675,15.09226293617969
9.28,-0.07550443495398866,14.410894246220991
9.29,-0.11443826401015363,14.805291670714869
9.3,-0.13124239251739794,13.44600279648753
9.31,-0.18324795620638532,13.332360508607138
9.32,-0.22083653718813312,13.56510659227569
9.33,-0.25994326581375005,13.518158190937523
9.34,-0.30991398225757816,12.441850292364803
9.35,-0.3593394887740714,11.845081194255915
9.36,-0.4282043630392372,12.044943998367717
9.37,-0.48144366699055424,11.302954696371533
9.38,-0.5687656884622442,10.94784469619893
9.39,-0.6181426373504532,10.789726084487157
9.4,-0.6893040829155759,10.640848407773893
9.41,-0.7464171188177866,9.526798982789765
9.42,-0.7909847967041672,9.172925008248363
9.43,-0.8702827043779899,9.908472511009258
9.44,-0.8730673195891056,9.946464204345613
9.45,-0.907566858292041,8.184732798296743
9.46,-0.9121389675763877,8.952907343625679
9.47,-0.9191836081711676,7.430405195305736
9.48,-0.8729686432046389,7.9067497988238875
9.49,-0.8337582507478286,7.435679821235167
9.5,-0.7807773253703011,7.294790609651829
9.51,-0.7148790240365153,6.841620852730615
9.52,-0.6344486058069007,7.010664603838704
9.53,-0.5411219138153949,5.397239406487375
9.54,-0.44757032071579406,6.113833130043996
9.55,-0.3271640449093058,5.255598648542411
9.56,-0.22095160610984335,5.186826483023814
9.57,-0.09972755989935786,4.885307527985041
9.58,0.021145286171678046,5.318850377156919
9.59,0.12543660332451215,5.406831808782894
9.6,0.22813663872967915,4.252866130855192
9.61,0.33111554951384586,3.5080521903578212
9.62,0.41088297549475666,3.3550979852412324
9.63,0.4871410611094244,3.6440536923514
9.64,0.5776027465468907,4.030524684068006
9.65,0.6226958837694605,3.6265359676801223
9.66,0.6328528220530901,2.9115498320577577
9.67,0.6598482924791793,1.6616106248411404
9.68,0.6796338282037022,2.6001221070816993
9.69,0.6774668685823227,3.1359890790610527
9.7,0.6641702767124666,1.8426906515382542
9.71,0.6325479956569986,2.842659259929752
9.72,0.6274910575623287,2.2670367276926826
9.73,0.5857133443210567,1.4616447168379065
9.74,0.5599973300842159,2.450918124731103
9.75,0.5382884484505144,1.8394021479729838
9.76,0.4861388564809313,1.2345904605536726
9.77,0.48567213635835166,0.9935433029967283
9.78,0.43897268081141705,1.5183209064050658
9.79,0.43558595184938825,0.05726530451028222
9.8,0.4075109652551597,0.9334057627083436
9.81,0.39554935101751865,1.1109674171912043
9.82,0.364543364211334,0.13130926920084923
9.83,0.3619295456012603,0.9316207588861624
9.84,0.33233085233975984,0.06452944683425405
9.85,0.3288068556738718,-0.06745417783729879
9.86,0.3176841722027275,0.19489869009348923
9.87,0.2920249919069399,0.27985559771309776
9.88,0.26726687127332055,-0.1532589097412675
9.89,0.2725454122539161,-0.8086858044997778
9.9,0.2586022338246454,0.4676106136137416
9.91,0.2461452698527823,0.18791239367008994
9.92,0.23370710481943613,1.0801269080353484
9.93,0.20175735729785385,0.46647044928918363
9.94,0.1787192600183573,0.1611998499335853
9.95,0.16544707013512466,-0.38441394718052707
9.96,0.14296648828838343,0.20870129235831741
9.97,0.1115225147030435,1.2451169992624926
9.98,0.10397613658298765,0.2601781859037697
9.99,0.07761190022618096,0.2863690895647785
10.0,0.06461479454830762,-0.5584956631723115
10.01,0.06002898365553078,0.6125420815712888
10.02,0.02755961412485615,-0.2659308614524238
10.03,-0.0075792510030497605,0.2904227566483104
10.04,-0.010978926184271216,0.10221052858344401
10.05,-0.030935038280371797,0.5325796995551609
10.06,-0.03582148867366779,0.42008853983739564
10.07,-0.0658192097782429,-0.9935919384728673
10.08,-0.09254053007567155,-0.7272323367084513
10.09,-0.1278253409985164,0.8251446886279411
10.1,-0.13960588676037441,0.13676147914339898
10.11,-0.17804959757182115,0.7214352882761029
10.12,-0.22392273921748418,0.3707014184795699
10.13,-0.26962545835883805,-0.6319160185211564
10.14,-0.3162999264939669,-0.04764284574473329
10.15,-0.3870321539316481,-0.06938071818818686
10.16,-0.4396125976103825,-0.253742997717774
10.17,-0.48175696323225614,0.23400635323159
10.18,-0.5463487774112675,0.4283371734017442
10.19,-0.6222450639578622,0.8749198396716953
10.2,-0.6891065211343751,2.137272715808581
10.21,-0.7631943216111439,1.1552657610955164
10.22,-0.8063085832414691,0.4882927282716609
10.23,-0.8684177043211646,1.8366607146586442
10.24,-0.8776194242679012,1.7252341875494421
10.25,-0.897623245398924,2.6880265660601865
10.26,-0.9034200935994822,2.0970382834580215
10.27,-0.9156301860032149,2.1738752571494944
10.28,-0.8785235945584218,1.3010254205601492
10.29,-0.8398568545130305,2.094532667108216
10.3,-0.783659897379291,2.0986114170607717
10.31,-0.7142231057242021,1.4711053136183452
10.32,-0.6317668809943411,2.966149375562072
10.33,-0.5372992665887613,3.5307673886516384
10.34,-0.45102971516433854,3.053986366090289
10.35,-0.3184679717067236,3.4496279310544766
10.36,-0.20622871032957046,3.157322509198973
10.37,-0.09824142052983288,3.086094890880957
10.38,0.008173491840081244,3.7238224643961626
10.39,0.13458459509920095,4.125478247263405
10.4,0.2080072657851029,4.527302750795098
